model_label,unit_id,evaluation,temporal_ms,spatial_support,n_channels,dprime_raw,dprime_deep,ddprime,auc_raw,auc_deep
ib_w96_om1_s0,1143,crossfit,3.0,top4,4.0,5.701279683871038,5.366972729865468,-0.3343069540055694,0.999099999666214,0.9977999925613404
ib_w96_om1_s0,1143,crossfit,3.0,top8,8.0,5.0112489391789605,4.818897880447116,-0.1923510587318455,0.9979999959468842,0.996150016784668
ib_w96_om1_s0,1143,crossfit,4.0,endpoint,7.0,5.194003919826994,5.004719355053025,-0.1892845647739687,0.9988499879837036,0.9966000020503998
ib_w96_om1_s0,1143,crossfit,4.0,top1,1.0,4.535409972347669,4.523920141062874,-0.0114898312847944,0.9986499845981598,0.9975999891757964
ib_w96_om1_s0,1143,crossfit,4.0,top16,16.0,2.3448571355677155,2.2131662456453576,-0.1316908899223576,0.9553500115871428,0.9454500079154968
ib_w96_om1_s0,1143,crossfit,4.0,top2,2.0,5.694470887204991,5.318376768173389,-0.3760941190316025,0.9998500049114228,0.9984999895095824
ib_w96_om1_s0,1143,crossfit,4.0,top24,24.0,1.676912079046211,1.5813058568479437,-0.0956062221982675,0.8867499828338623,0.8738999962806702
ib_w96_om1_s0,1143,crossfit,4.0,top4,4.0,5.618789906044288,5.335708273886475,-0.2830816321578133,0.9990000128746032,0.9978500008583068
ib_w96_om1_s0,1143,crossfit,4.0,top8,8.0,4.738098270317993,4.561752235871294,-0.1763460344466989,0.9978500008583068,0.9958000183105468
ib_w96_om1_s0,1143,in_sample,0.5,endpoint,7.0,5.088693689831199,5.053555212052081,-0.0351384777791183,0.9978500008583068,0.9958000183105468
ib_w96_om1_s0,1143,in_sample,0.5,top1,1.0,4.13126303854025,4.509082604932739,0.377819566392489,0.9927499890327454,0.995299994945526
ib_w96_om1_s0,1143,in_sample,0.5,top16,16.0,4.459014058531064,4.395270251174956,-0.0637438073561078,0.9951500296592712,0.9940000176429749
ib_w96_om1_s0,1143,in_sample,0.5,top2,2.0,5.325520869181508,5.380824987026505,0.0553041178449964,0.9991499781608582,0.9985499978065492
ib_w96_om1_s0,1143,in_sample,0.5,top24,24.0,4.471563913146213,4.344895639844601,-0.126668273301612,0.9965500235557556,0.994700014591217
ib_w96_om1_s0,1143,in_sample,0.5,top4,4.0,5.460481927276974,5.477138631674565,0.0166567043975911,0.998449981212616,0.9975000023841858
ib_w96_om1_s0,1143,in_sample,0.5,top8,8.0,5.032924255033161,4.988437349636289,-0.0444869053968721,0.9973999857902528,0.9958000183105468
ib_w96_om1_s0,1143,in_sample,1.0,endpoint,7.0,5.189304583358464,5.07813203160161,-0.1111725517568533,0.9977999925613404,0.995199978351593
ib_w96_om1_s0,1143,in_sample,1.0,top1,1.0,4.162140215868493,4.491704629559866,0.3295644136913731,0.9911500215530396,0.9940999746322632
ib_w96_om1_s0,1143,in_sample,1.0,top16,16.0,4.509406759220783,4.394594710484409,-0.1148120487363746,0.9964500069618224,0.9946500062942504
ib_w96_om1_s0,1143,in_sample,1.0,top2,2.0,5.382262583380897,5.375487620178507,-0.0067749632023899,0.9989500045776368,0.9978500008583068
ib_w96_om1_s0,1143,in_sample,1.0,top24,24.0,4.257497976984003,4.124852561362413,-0.1326454156215897,0.9953500032424928,0.992799997329712
ib_w96_om1_s0,1143,in_sample,1.0,top4,4.0,5.52974657895469,5.459230792922028,-0.0705157860326615,0.9982500076293944,0.9969000220298768
ib_w96_om1_s0,1143,in_sample,1.0,top8,8.0,5.141034689867511,5.027373341327115,-0.1136613485403961,0.9973999857902528,0.995199978351593
ib_w96_om1_s0,1143,in_sample,2.0,endpoint,7.0,5.307010549756099,5.042265678054593,-0.2647448717015059,0.9989500045776368,0.9965999722480774
ib_w96_om1_s0,1143,in_sample,2.0,top1,1.0,4.627891539965036,4.58012907203078,-0.0477624679342563,0.9988999962806702,0.9976999759674072
ib_w96_om1_s0,1143,in_sample,2.0,top16,16.0,4.260360408494272,4.011019692850617,-0.2493407156436546,0.996649980545044,0.9946500062942504
ib_w96_om1_s0,1143,in_sample,2.0,top2,2.0,5.808202526459088,5.359129910212092,-0.4490726162469967,0.9998999834060668,0.9985499978065492
ib_w96_om1_s0,1143,in_sample,2.0,top24,24.0,3.801409245880422,3.5313719030342896,-0.2700373428461322,0.9916499853134156,0.9879000186920166
ib_w96_om1_s0,1143,in_sample,2.0,top4,4.0,5.742962417180775,5.3942217048372445,-0.3487407123435302,0.9990500211715698,0.9976999759674072
ib_w96_om1_s0,1143,in_sample,2.0,top8,8.0,5.245580595947444,4.962664385891725,-0.2829162100557187,0.9983000159263612,0.9962000250816344
ib_w96_om1_s0,1143,in_sample,3.0,endpoint,7.0,5.356650887709685,5.071690816769149,-0.2849600709405369,0.9991499781608582,0.9969499707221984
ib_w96_om1_s0,1143,in_sample,3.0,top1,1.0,4.650586881974949,4.566903957944294,-0.0836829240306551,0.9990000128746032,0.9978500008583068
ib_w96_om1_s0,1143,in_sample,3.0,top16,16.0,3.905815326793526,3.6709278879886815,-0.2348874388048445,0.9946500062942504,0.9918500185012816
ib_w96_om1_s0,1143,in_sample,3.0,top2,2.0,5.835747207521906,5.370676839474489,-0.4650703680474173,0.9998999834060668,0.9987000226974488
ib_w96_om1_s0,1143,in_sample,3.0,top24,24.0,3.0388232178930044,2.8517181839986434,-0.1871050338943609,0.9780499935150146,0.9700999855995178
ib_w96_om1_s0,1143,in_sample,3.0,top4,4.0,5.77659409917497,5.40963618714738,-0.3669579120275896,0.9990500211715698,0.9976999759674072
ib_w96_om1_s0,1143,in_sample,3.0,top8,8.0,5.294964050412514,4.998023772669463,-0.2969402777430519,0.9983999729156494,0.9965000152587892
ib_w96_om1_s0,1143,in_sample,4.0,endpoint,7.0,5.323439750626826,5.054463334141359,-0.2689764164854669,0.9993500113487244,0.9968000054359436
ib_w96_om1_s0,1143,in_sample,4.0,top1,1.0,4.638082051935476,4.573863295264547,-0.0642187566709289,0.9988999962806702,0.9979000091552734
ib_w96_om1_s0,1143,in_sample,4.0,top16,16.0,3.994049342733752,3.738901085125124,-0.2551482576086274,0.996399998664856,0.9942499995231628
ib_w96_om1_s0,1143,in_sample,4.0,top2,2.0,5.803253109742388,5.372533106061968,-0.4307200036804204,0.9998999834060668,0.9986000061035156
ib_w96_om1_s0,1143,in_sample,4.0,top24,24.0,3.1040574037439965,2.9083569413330417,-0.1957004624109548,0.9858499765396118,0.9782999753952026
ib_w96_om1_s0,1143,in_sample,4.0,top4,4.0,5.722594105930691,5.399052583375386,-0.3235415225553044,0.9990500211715698,0.9977999925613404
ib_w96_om1_s0,1143,in_sample,4.0,top8,8.0,5.269276515186902,4.977675963973615,-0.2916005512132864,0.9984999895095824,0.9965000152587892
ib_w96_om1_s0,1300,crossfit,0.5,endpoint,7.5,3.239807317161994,3.0748486652219285,-0.1649586519400656,0.9832499921321868,0.9792500138282776
ib_w96_om1_s0,1300,crossfit,0.5,top1,1.0,3.48146762820316,3.5154994311003938,0.0340318028972337,0.991100013256073,0.9863999783992768
ib_w96_om1_s0,1300,crossfit,0.5,top16,16.0,2.3433141759560607,2.249434623051236,-0.0938795529048249,0.9429999887943268,0.936599999666214
ib_w96_om1_s0,1300,crossfit,0.5,top2,2.0,3.501845021738526,3.412154675673301,-0.0896903460652251,0.9896499812602996,0.9861499965190887
ib_w96_om1_s0,1300,crossfit,0.5,top24,24.0,1.9838860390743536,1.9353080979106787,-0.0485779411636749,0.918199986219406,0.9129500091075896
ib_w96_om1_s0,1300,crossfit,0.5,top4,4.0,3.689799977592488,3.49311011567662,-0.1966898619158672,0.989850014448166,0.9863000214099884
ib_w96_om1_s0,1300,crossfit,0.5,top8,8.0,3.1679134399011124,3.005995974592129,-0.161917465308983,0.9818499982357024,0.9781500101089478
ib_w96_om1_s0,1300,crossfit,1.0,endpoint,7.5,2.704318955189189,2.475590328249507,-0.2287286269396822,0.9614500105381012,0.9496999979019164
ib_w96_om1_s0,1300,crossfit,1.0,top1,1.0,3.719320608916829,3.7205180344691295,0.0011974255523004,0.992900013923645,0.9878999888896942
ib_w96_om1_s0,1300,crossfit,1.0,top16,16.0,1.5773637620014729,1.4690860015058642,-0.1082777604956086,0.8447000086307526,0.8294500112533569
ib_w96_om1_s0,1300,crossfit,1.0,top2,2.0,3.713444907002039,3.5983512318354487,-0.1150936751665903,0.9931000173091888,0.9883999824523926
ib_w96_om1_s0,1300,crossfit,1.0,top24,24.0,1.1944024045352175,1.0997811474913668,-0.0946212570438507,0.8059999942779541,0.7890500128269196
ib_w96_om1_s0,1300,crossfit,1.0,top4,4.0,3.8937018021615626,3.66437833375248,-0.2293234684090823,0.9916000068187714,0.9875499904155732
ib_w96_om1_s0,1300,crossfit,1.0,top8,8.0,2.4553181435451434,2.2564615490594355,-0.1988565944857078,0.955949991941452,0.944000005722046
ib_w96_om1_s0,1300,crossfit,2.0,endpoint,7.5,2.777044285150513,2.4779547949176832,-0.2990894902328298,0.9664499759674072,0.9522499740123748
ib_w96_om1_s0,1300,crossfit,2.0,top1,1.0,3.889448121129885,3.6989461644975625,-0.1905019566323225,0.9922000169754028,0.9854499995708466
ib_w96_om1_s0,1300,crossfit,2.0,top16,16.0,1.3812638271579334,1.2287912159110657,-0.1524726112468676,0.8316999971866608,0.8075500130653381
ib_w96_om1_s0,1300,crossfit,2.0,top2,2.0,3.847322258337457,3.6561300032800528,-0.1911922550574043,0.994350016117096,0.988649994134903
ib_w96_om1_s0,1300,crossfit,2.0,top24,24.0,0.9879113559369888,0.8748338295800294,-0.1130775263569592,0.7704000174999237,0.7468000054359436
ib_w96_om1_s0,1300,crossfit,2.0,top4,4.0,3.9926558581064686,3.6984963609420376,-0.2941594971644312,0.9918000102043152,0.9875499904155732
ib_w96_om1_s0,1300,crossfit,2.0,top8,8.0,2.4156841760269607,2.1647661760562285,-0.250917999970732,0.9519499838352204,0.93504998087883
ib_w96_om1_s0,1300,crossfit,3.0,endpoint,7.5,2.250290098987671,1.986140531124695,-0.2641495678629763,0.9163000285625458,0.8926999866962433
ib_w96_om1_s0,1300,crossfit,3.0,top1,1.0,3.890964515643777,3.666450182936575,-0.2245143327072021,0.9916499853134156,0.9848999977111816
ib_w96_om1_s0,1300,crossfit,3.0,top16,16.0,0.9787022842055144,0.8597316706359255,-0.1189706135695889,0.7616499960422516,0.7389499843120575
ib_w96_om1_s0,1300,crossfit,3.0,top2,2.0,3.866598446444365,3.6394879760587058,-0.2271104703856596,0.9939500093460084,0.9879499971866608
ib_w96_om1_s0,1300,crossfit,3.0,top24,24.0,0.6581478131529337,0.5726026579577952,-0.0855451551951384,0.6976499855518341,0.6762000024318695
ib_w96_om1_s0,1300,crossfit,3.0,top4,4.0,4.025761314224175,3.694457687987121,-0.3313036262370545,0.9919999837875366,0.9876999855041504
ib_w96_om1_s0,1300,crossfit,3.0,top8,8.0,1.8077905653575492,1.600178951245788,-0.2076116141117613,0.8928500115871429,0.8671000003814697
ib_w96_om1_s0,1300,crossfit,4.0,endpoint,7.5,1.9324945632441644,1.720260907932957,-0.2122336553112073,0.8824999928474426,0.8585500121116638
ib_w96_om1_s0,1300,crossfit,4.0,top1,1.0,3.844333375793907,3.6244240572938393,-0.2199093185000675,0.9915499985218048,0.9838500022888184
ib_w96_om1_s0,1300,crossfit,4.0,top16,16.0,0.8119964398785883,0.7206531095876473,-0.091343330290941,0.7246000170707703,0.7058000266551971
ib_w96_om1_s0,1300,crossfit,4.0,top2,2.0,3.825893505563553,3.6292276958552474,-0.1966658097083058,0.9935500025749208,0.9878000020980836
ib_w96_om1_s0,1300,crossfit,4.0,top24,24.0,0.5646099014110124,0.498029983860082,-0.0665799175509304,0.6705999970436096,0.6534999907016754
ib_w96_om1_s0,1300,crossfit,4.0,top4,4.0,4.013434208241296,3.701555631981405,-0.3118785762598903,0.9914499819278716,0.9878499805927276
ib_w96_om1_s0,1300,crossfit,4.0,top8,8.0,1.4906629357631167,1.3241490240621387,-0.1665139117009779,0.8530000150203705,0.8259000182151794
ib_w96_om1_s0,1300,in_sample,0.5,endpoint,5.0,3.600482160125835,3.4133720028663004,-0.1871101572595348,0.9890000224113464,0.9857500195503236
ib_w96_om1_s0,1300,in_sample,0.5,top1,1.0,3.4405754217314013,3.466143723982662,0.0255683022512607,0.99099999666214,0.9865999817848206
ib_w96_om1_s0,1300,in_sample,0.5,top16,16.0,3.304815112439228,3.1557701411102617,-0.1490449713289661,0.9858999848365784,0.9829000234603882
ib_w96_om1_s0,1300,in_sample,0.5,top2,2.0,3.705067655236649,3.5316027441745854,-0.1734649110620636,0.9909250140190125,0.9874500036239624
ib_w96_om1_s0,1300,in_sample,0.5,top24,24.0,3.1166113445934345,3.0287610870976804,-0.087850257495754,0.9843999743461608,0.9826499819755554
ib_w96_om1_s0,1300,in_sample,0.5,top4,4.0,3.653480139515456,3.438316600693736,-0.2151635388217201,0.9903500080108644,0.9864000082015992
ib_w96_om1_s0,1300,in_sample,0.5,top8,8.0,3.486203471862648,3.3281646055549943,-0.158038866307653,0.988099992275238,0.9856500029563904
ib_w96_om1_s0,1300,in_sample,1.0,endpoint,5.0,3.901502638826232,3.630069536363034,-0.2714331024631975,0.991599977016449,0.9882500171661376
ib_w96_om1_s0,1300,in_sample,1.0,top1,1.0,3.656565704017024,3.654774348095131,-0.0017913559218922,0.9926999807357788,0.9883999824523926
ib_w96_om1_s0,1300,in_sample,1.0,top16,16.0,2.100009869456112,1.9041704454729769,-0.1958394239831351,0.9389500021934508,0.9190000295639038
ib_w96_om1_s0,1300,in_sample,1.0,top2,2.0,3.937947550086489,3.749548436376261,-0.1883991137102283,0.9941999912261964,0.9896000027656556
ib_w96_om1_s0,1300,in_sample,1.0,top24,24.0,1.7641311211500017,1.6038505077369445,-0.1602806134130572,0.9017000198364258,0.8797500133514404
ib_w96_om1_s0,1300,in_sample,1.0,top4,4.0,3.85929259099748,3.613221836238377,-0.2460707547591027,0.9918000102043152,0.9878000020980836
ib_w96_om1_s0,1300,in_sample,1.0,top8,8.0,3.4743651175873134,3.2381588233919003,-0.236206294195413,0.991699993610382,0.9873499870300292
ib_w96_om1_s0,1300,in_sample,2.0,endpoint,5.0,4.012723409978101,3.642833198724459,-0.3698902112536415,0.993149995803833,0.9880499839782716
ib_w96_om1_s0,1300,in_sample,2.0,top1,1.0,3.8096997669164567,3.595399883893444,-0.2142998830230125,0.9922500252723694,0.9858499765396118
ib_w96_om1_s0,1300,in_sample,2.0,top16,16.0,2.296692224539981,2.0616764686690203,-0.2350157558709611,0.9508500099182128,0.9300000071525574
ib_w96_om1_s0,1300,in_sample,2.0,top2,2.0,4.076249615557284,3.745624539065712,-0.3306250764915721,0.9950000047683716,0.9897000193595886
ib_w96_om1_s0,1300,in_sample,2.0,top24,24.0,1.9172483395473916,1.7170048080090203,-0.200243531538371,0.9162499904632568,0.8888499736785889
ib_w96_om1_s0,1300,in_sample,2.0,top4,4.0,3.96276382304014,3.621689984774888,-0.341073838265252,0.9924499988555908,0.987600028514862
ib_w96_om1_s0,1300,in_sample,2.0,top8,8.0,3.6938431754520495,3.3747944102122323,-0.3190487652398173,0.9922999739646912,0.9872999787330629
ib_w96_om1_s0,1300,in_sample,3.0,endpoint,5.0,4.053562339440298,3.645375577239173,-0.4081867622011259,0.9938499927520752,0.9884499907493592
ib_w96_om1_s0,1300,in_sample,3.0,top1,1.0,3.822108912672828,3.572484591647102,-0.2496243210257254,0.9918000102043152,0.9851499795913696
ib_w96_om1_s0,1300,in_sample,3.0,top16,16.0,1.9485275870305647,1.7427262012628284,-0.2058013857677363,0.9183499813079834,0.8927000164985657
ib_w96_om1_s0,1300,in_sample,3.0,top2,2.0,4.109676615854244,3.732342991513168,-0.3773336243410763,0.9950000047683716,0.9894999861717224
ib_w96_om1_s0,1300,in_sample,3.0,top24,24.0,1.719883423118313,1.5462230504155403,-0.173660372702773,0.8883500099182129,0.8632000088691711
ib_w96_om1_s0,1300,in_sample,3.0,top4,4.0,3.9989779556378817,3.6239038590789687,-0.375074096558913,0.992900013923645,0.9877499938011168
ib_w96_om1_s0,1300,in_sample,3.0,top8,8.0,3.6229805096692074,3.329993824461761,-0.2929866852074454,0.9933500289916992,0.9886999726295472
ib_w96_om1_s0,1300,in_sample,4.0,endpoint,5.0,4.074252488212588,3.667289403803861,-0.4069630844087277,0.9939500093460084,0.9886500239372252
ib_w96_om1_s0,1300,in_sample,4.0,top1,1.0,3.834907978822084,3.55852985468344,-0.276378124138644,0.9921000003814696,0.984749972820282
ib_w96_om1_s0,1300,in_sample,4.0,top16,16.0,1.6586985306860431,1.4965023148347711,-0.1621962158512722,0.8840500116348267,0.8593000173568726
ib_w96_om1_s0,1300,in_sample,4.0,top2,2.0,4.119396903020419,3.749282443556612,-0.3701144594638075,0.9953500032424928,0.9897500276565552
ib_w96_om1_s0,1300,in_sample,4.0,top24,24.0,1.4484579586112838,1.3168862819149576,-0.1315716766963262,0.8507999777793884,0.8288499712944031
ib_w96_om1_s0,1300,in_sample,4.0,top4,4.0,4.020616688573113,3.6462876820882553,-0.3743290064848574,0.9926000237464904,0.98785001039505
ib_w96_om1_s0,1300,in_sample,4.0,top8,8.0,3.2846685658465327,3.0100172101907847,-0.2746513556557479,0.9903500080108644,0.9848999977111816
ib_w96_om1_s0,2143,crossfit,0.5,endpoint,3.0,12.671296918518776,13.902940393593958,1.231643475075181,1.0,1.0
ib_w96_om1_s0,2143,crossfit,0.5,top1,1.0,10.029219128751077,12.197009323290263,2.1677901945391875,1.0,1.0
ib_w96_om1_s0,2143,crossfit,0.5,top16,16.0,10.281413968953204,10.834853952748237,0.5534399837950348,1.0,1.0
ib_w96_om1_s0,2143,crossfit,0.5,top2,2.0,12.929186051331897,14.46527971808018,1.5360936667482834,1.0,1.0
ib_w96_om1_s0,2143,crossfit,0.5,top24,24.0,8.937044893978205,9.345557656485695,0.4085127625074891,1.0,1.0
ib_w96_om1_s0,2143,crossfit,0.5,top4,4.0,12.335148769728326,13.563653175236691,1.2285044055083647,1.0,1.0
ib_w96_om1_s0,2143,crossfit,0.5,top8,8.0,11.7167055625228,12.468177587404794,0.751472024881993,1.0,1.0
ib_w96_om1_s0,2143,crossfit,1.0,endpoint,3.0,12.339058250344229,13.418273095769443,1.0792148454252155,1.0,1.0
ib_w96_om1_s0,2143,crossfit,1.0,top1,1.0,9.962240701348774,11.897608620240565,1.9353679188917916,1.0,1.0
ib_w96_om1_s0,2143,crossfit,1.0,top16,16.0,7.753320110470431,8.00904063374038,0.255720523269948,1.0,1.0
ib_w96_om1_s0,2143,crossfit,1.0,top2,2.0,12.649958490598808,13.97888144598275,1.328922955383942,1.0,1.0
ib_w96_om1_s0,2143,crossfit,1.0,top24,24.0,6.045131993921859,6.194000418375385,0.1488684244535263,1.0,1.0
ib_w96_om1_s0,2143,crossfit,1.0,top4,4.0,12.019782729274407,13.091968798582169,1.0721860693077607,1.0,1.0
ib_w96_om1_s0,2143,crossfit,1.0,top8,8.0,11.33426215649398,11.973583072950142,0.6393209164561604,1.0,1.0
ib_w96_om1_s0,2143,crossfit,2.0,endpoint,3.0,12.490002479109933,13.48618322955872,0.9961807504487848,1.0,1.0
ib_w96_om1_s0,2143,crossfit,2.0,top1,1.0,10.127197308749931,11.970102867150596,1.8429055584006644,1.0,1.0
ib_w96_om1_s0,2143,crossfit,2.0,top16,16.0,7.215733399109119,7.447178524229309,0.2314451251201901,1.0,1.0
ib_w96_om1_s0,2143,crossfit,2.0,top2,2.0,12.79006242684624,13.99038427699768,1.2003218501514397,1.0,1.0
ib_w96_om1_s0,2143,crossfit,2.0,top24,24.0,5.454844377332674,5.612992233944395,0.1581478566117211,1.0,1.0
ib_w96_om1_s0,2143,crossfit,2.0,top4,4.0,12.140946527379532,13.153910763585417,1.0129642362058826,1.0,1.0
ib_w96_om1_s0,2143,crossfit,2.0,top8,8.0,11.411597937368876,12.028008385131551,0.616410447762676,1.0,1.0
ib_w96_om1_s0,2143,crossfit,3.0,endpoint,3.0,12.50189956510074,13.513474256456451,1.0115746913557118,1.0,1.0
ib_w96_om1_s0,2143,crossfit,3.0,top1,1.0,10.123940080861235,11.982371033119524,1.8584309522582885,1.0,1.0
ib_w96_om1_s0,2143,crossfit,3.0,top16,16.0,6.657848826069792,6.882602113492233,0.224753287422442,1.0,1.0
ib_w96_om1_s0,2143,crossfit,3.0,top2,2.0,12.80033287400261,14.021387212821164,1.2210543388185542,1.0,1.0
ib_w96_om1_s0,2143,crossfit,3.0,top24,24.0,4.957628070125561,5.082579644930057,0.124951574804496,0.9994499981403352,0.9995000064373016
ib_w96_om1_s0,2143,crossfit,3.0,top4,4.0,12.148114459139116,13.17270674701106,1.0245922878719431,1.0,1.0
ib_w96_om1_s0,2143,crossfit,3.0,top8,8.0,11.399693272605926,12.024307757623523,0.6246144850176005,1.0,1.0
ib_w96_om1_s0,2143,crossfit,4.0,endpoint,3.0,12.530323118736142,13.54345696946342,1.0131338507272805,1.0,1.0
ib_w96_om1_s0,2143,crossfit,4.0,top1,1.0,10.163769916424584,12.011112546694669,1.8473426302700835,1.0,1.0
ib_w96_om1_s0,2143,crossfit,4.0,top16,16.0,6.262494480817456,6.474164319912202,0.2116698390947453,1.0,1.0
ib_w96_om1_s0,2143,crossfit,4.0,top2,2.0,12.839239668506462,14.051412084510297,1.212172416003834,1.0,1.0
ib_w96_om1_s0,2143,crossfit,4.0,top24,24.0,4.309515514865869,4.426701425258421,0.1171859103925516,0.9971500039100648,0.9975999891757964
ib_w96_om1_s0,2143,crossfit,4.0,top4,4.0,12.178363831570936,13.20137212215004,1.0230082905791011,1.0,1.0
ib_w96_om1_s0,2143,crossfit,4.0,top8,8.0,11.432676708096736,12.042247777370548,0.6095710692738114,1.0,1.0
ib_w96_om1_s0,2143,in_sample,0.5,endpoint,3.0,12.641381253801194,13.842379664151371,1.200998410350179,1.0,1.0
ib_w96_om1_s0,2143,in_sample,0.5,top1,1.0,10.923085019105216,13.407820185071248,2.4847351659660326,1.0,1.0
ib_w96_om1_s0,2143,in_sample,0.5,top16,16.0,10.82023875923332,11.453937063468866,0.633698304235546,1.0,1.0
ib_w96_om1_s0,2143,in_sample,0.5,top2,2.0,12.870688580823323,14.412871207013096,1.5421826261897706,1.0,1.0
ib_w96_om1_s0,2143,in_sample,0.5,top24,24.0,9.86638381072791,10.389742362812752,0.5233585520848418,1.0,1.0
ib_w96_om1_s0,2143,in_sample,0.5,top4,4.0,12.289496928744,13.485806613195624,1.1963096844516254,1.0,1.0
ib_w96_om1_s0,2143,in_sample,0.5,top8,8.0,11.645331729419588,12.355667319660371,0.7103355902407849,1.0,1.0
ib_w96_om1_s0,2143,in_sample,1.0,endpoint,3.0,12.3214372513238,13.377528170633294,1.0560909193094936,1.0,1.0
ib_w96_om1_s0,2143,in_sample,1.0,top1,1.0,10.867043226959016,13.29655985829929,2.429516631340274,1.0,1.0
ib_w96_om1_s0,2143,in_sample,1.0,top16,16.0,10.129538792873406,10.599257846910833,0.4697190540374247,1.0,1.0
ib_w96_om1_s0,2143,in_sample,1.0,top2,2.0,12.62108922657712,13.932649815453026,1.3115605888759063,1.0,1.0
ib_w96_om1_s0,2143,in_sample,1.0,top24,24.0,6.898882859137919,7.042721353354361,0.1438384942164425,1.0,1.0
ib_w96_om1_s0,2143,in_sample,1.0,top4,4.0,11.999585413904846,13.039714087113964,1.040128673209118,1.0,1.0
ib_w96_om1_s0,2143,in_sample,1.0,top8,8.0,11.276100415774978,11.860803175572428,0.5847027597974499,1.0,1.0
ib_w96_om1_s0,2143,in_sample,2.0,endpoint,3.0,12.495019295920414,13.469478380350818,0.9744590844304036,1.0,1.0
ib_w96_om1_s0,2143,in_sample,2.0,top1,1.0,10.916194764646022,13.419705358818716,2.5035105941726936,1.0,1.0
ib_w96_om1_s0,2143,in_sample,2.0,top16,16.0,9.698855745896282,10.072157093387917,0.3733013474916351,1.0,1.0
ib_w96_om1_s0,2143,in_sample,2.0,top2,2.0,12.775116309249192,13.967135266211152,1.1920189569619597,1.0,1.0
ib_w96_om1_s0,2143,in_sample,2.0,top24,24.0,6.161230066719633,6.266913876727285,0.105683810007652,0.9999499917030334,0.9999499917030334
ib_w96_om1_s0,2143,in_sample,2.0,top4,4.0,12.146826238636988,13.125041368085077,0.9782151294480884,1.0,1.0
ib_w96_om1_s0,2143,in_sample,2.0,top8,8.0,11.368195073930686,11.919356963898418,0.551161889967732,1.0,1.0
ib_w96_om1_s0,2143,in_sample,3.0,endpoint,3.0,12.511967588571148,13.506374773848089,0.9944071852769412,1.0,1.0
ib_w96_om1_s0,2143,in_sample,3.0,top1,1.0,10.945282394681584,13.446464799420443,2.5011824047388598,1.0,1.0
ib_w96_om1_s0,2143,in_sample,3.0,top16,16.0,9.688232913320018,10.074553166760584,0.3863202534405658,1.0,1.0
ib_w96_om1_s0,2143,in_sample,3.0,top2,2.0,12.794843580058942,14.004540428769095,1.2096968487101538,1.0,1.0
ib_w96_om1_s0,2143,in_sample,3.0,top24,24.0,6.301636200126207,6.404635555198069,0.1029993550718613,1.0,1.0
ib_w96_om1_s0,2143,in_sample,3.0,top4,4.0,12.160340231305195,13.156879338850148,0.996539107544951,1.0,1.0
ib_w96_om1_s0,2143,in_sample,3.0,top8,8.0,11.391108236950204,11.94308827322777,0.551980036277568,1.0,1.0
ib_w96_om1_s0,2143,in_sample,4.0,endpoint,3.0,12.53050980636828,13.535935181226588,1.0054253748583086,1.0,1.0
ib_w96_om1_s0,2143,in_sample,4.0,top1,1.0,10.961250154745962,13.47987897394688,2.5186288192009183,1.0,1.0
ib_w96_om1_s0,2143,in_sample,4.0,top16,16.0,9.645823025253,10.035447318397576,0.3896242931445766,1.0,1.0
ib_w96_om1_s0,2143,in_sample,4.0,top2,2.0,12.817178273647537,14.03514549674566,1.2179672230981229,1.0,1.0
ib_w96_om1_s0,2143,in_sample,4.0,top24,24.0,6.076864768388709,6.176736597577729,0.0998718291890199,1.0,1.0
ib_w96_om1_s0,2143,in_sample,4.0,top4,4.0,12.177635942726322,13.181990127658336,1.004354184932014,1.0,1.0
ib_w96_om1_s0,2143,in_sample,4.0,top8,8.0,11.433229478509988,11.964453052561192,0.5312235740512037,1.0,1.0
